src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight,chain_method
2000,2010,47,043,2400,P,470432400,6-2 Porter C.C.,6-2 Porter C.C.,06-2 Porter C.C.,,47,043,2400,A,470432400,06-2 Porter C.C.,,,,0.9999999999998472,,block_chain
2000,2010,47,043,2404,A,470432404,3-2 Slayden C.C.,3-2 Slayden C.C.,03-1 Cumberland Fce Firehall,,47,043,2360,A,470432360,03-1 Cumberland Fce Firehall,,,,0.12911809196861454,,block_chain
2000,2010,47,043,2404,A,470432404,3-2 Slayden C.C.,3-2 Slayden C.C.,03-2 Vanleer Townhall,,47,043,2424,A,470432424,03-2 Vanleer Townhall,,,,0.8666762162139621,,block_chain
2000,2010,47,043,2404,A,470432404,3-2 Slayden C.C.,3-2 Slayden C.C.,Griffin's Chapel Church,,47,083,4220,A,470834220,Griffin's Chapel Church,,,,0.004205691842832889,,block_chain
2000,2010,47,043,2408,A,470432408,9-1 Dickson SR High,9-1 Dickson SR High,01-1 Charlotte CC,,47,043,2348,A,470432348,01-1 Charlotte CC,,,,1.4135159439101282e-14,,block_chain
2000,2010,47,043,2408,A,470432408,9-1 Dickson SR High,9-1 Dickson SR High,02-1 Eno Methodist,,47,043,2368,A,470432368,02-1 Eno Methodist,,,,6.358906771141229e-14,,block_chain
2000,2010,47,043,2408,A,470432408,9-1 Dickson SR High,9-1 Dickson SR High,10-1 Dickson Middle School,,47,043,2380,A,470432380,10-1 Dickson Middle School,,,,5.686105259081897e-14,,block_chain
2000,2010,47,043,2408,A,470432408,9-1 Dickson SR High,9-1 Dickson SR High,08-1 Walnut Street Church,,47,043,2392,A,470432392,08-1 Walnut Street Church,,,,2.8212374337847532e-14,,block_chain
2000,2010,47,043,2408,A,470432408,9-1 Dickson SR High,9-1 Dickson SR High,09-1 Superintendent's Office,,47,043,2408,A,470432408,09-1 Superintendent's Office,,,,0.8188488903076743,,block_chain
2000,2010,47,043,2408,A,470432408,9-1 Dickson SR High,9-1 Dickson SR High,01-2 Sylvia Baptist Church,,47,043,2416,A,470432416,01-2 Sylvia Baptist Church,,,,4.785001817336401e-14,,block_chain
2000,2010,47,043,2408,A,470432408,9-1 Dickson SR High,9-1 Dickson SR High,02-2 Tennessee City C.C.,,47,043,2420,A,470432420,02-2 Tennessee City C.C.,,,,1.7070821623781276e-14,,block_chain
2000,2010,47,043,2412,A,470432412,4-3 Stayton,4-3 Stayton,03-1 Cumberland Fce Firehall,,47,043,2360,A,470432360,03-1 Cumberland Fce Firehall,,,,9.278630626703487e-14,,block_chain
2000,2010,47,043,2412,A,470432412,4-3 Stayton,4-3 Stayton,04-1 Jackson Chapel C.C.,,47,043,2384,A,470432384,04-1 Jackson Chapel C.C.,,,,0.9999999999976174,,block_chain
2000,2010,47,043,2416,P,470432416,1-2 Sylvia Baptist,1-2 Sylvia Baptist,01-1 Charlotte CC,,47,043,2348,A,470432348,01-1 Charlotte CC,,,,0.4212503661399666,,block_chain
2000,2010,47,043,2416,P,470432416,1-2 Sylvia Baptist,1-2 Sylvia Baptist,03-1 Cumberland Fce Firehall,,47,043,2360,A,470432360,03-1 Cumberland Fce Firehall,,,,1.3683202765713935e-14,,block_chain
2000,2010,47,043,2416,P,470432416,1-2 Sylvia Baptist,1-2 Sylvia Baptist,04-1 Jackson Chapel C.C.,,47,043,2384,A,470432384,04-1 Jackson Chapel C.C.,,,,3.144607494846858e-14,,block_chain
2000,2010,47,043,2416,P,470432416,1-2 Sylvia Baptist,1-2 Sylvia Baptist,09-1 Superintendent's Office,,47,043,2408,A,470432408,09-1 Superintendent's Office,,,,4.9311037833739085e-15,,block_chain
2000,2010,47,043,2416,P,470432416,1-2 Sylvia Baptist,1-2 Sylvia Baptist,01-2 Sylvia Baptist Church,,47,043,2416,A,470432416,01-2 Sylvia Baptist Church,,,,0.5787496338598509,,block_chain
2000,2010,47,043,2416,P,470432416,1-2 Sylvia Baptist,1-2 Sylvia Baptist,02-2 Tennessee City C.C.,,47,043,2420,A,470432420,02-2 Tennessee City C.C.,,,,4.2082541391609004e-16,,block_chain
2000,2010,47,043,2416,P,470432416,1-2 Sylvia Baptist,1-2 Sylvia Baptist,03-2 Vanleer Townhall,,47,043,2424,A,470432424,03-2 Vanleer Townhall,,,,1.318206699580161e-13,,block_chain
2000,2010,47,043,2420,A,470432420,2-3 Tennessee City C.C.,2-3 Tennessee City C.C.,02-1 Eno Methodist,,47,043,2368,A,470432368,02-1 Eno Methodist,,,,0.03595885470904798,,block_chain
2000,2010,47,043,2420,A,470432420,2-3 Tennessee City C.C.,2-3 Tennessee City C.C.,09-1 Superintendent's Office,,47,043,2408,A,470432408,09-1 Superintendent's Office,,,,1.955985422851046e-14,,block_chain
2000,2010,47,043,2420,A,470432420,2-3 Tennessee City C.C.,2-3 Tennessee City C.C.,02-2 Tennessee City C.C.,,47,043,2420,A,470432420,02-2 Tennessee City C.C.,,,,0.9640411452940197,,block_chain
2000,2010,47,043,2424,A,470432424,3-3 Vanleer,3-3 Vanleer,01-1 Charlotte CC,,47,043,2348,A,470432348,01-1 Charlotte CC,,,,2.625164155608201e-14,,block_chain
2000,2010,47,043,2424,A,470432424,3-3 Vanleer,3-3 Vanleer,03-1 Cumberland Fce Firehall,,47,043,2360,A,470432360,03-1 Cumberland Fce Firehall,,,,0.003596454831573806,,block_chain
2000,2010,47,043,2424,A,470432424,3-3 Vanleer,3-3 Vanleer,09-1 Superintendent's Office,,47,043,2408,A,470432408,09-1 Superintendent's Office,,,,5.479732642600697e-31,,block_chain
2000,2010,47,043,2424,A,470432424,3-3 Vanleer,3-3 Vanleer,01-2 Sylvia Baptist Church,,47,043,2416,A,470432416,01-2 Sylvia Baptist Church,,,,7.971857590833056e-14,,block_chain
2000,2010,47,043,2424,A,470432424,3-3 Vanleer,3-3 Vanleer,02-2 Tennessee City C.C.,,47,043,2420,A,470432420,02-2 Tennessee City C.C.,,,,5.084727519334079e-14,,block_chain
2000,2010,47,043,2424,A,470432424,3-3 Vanleer,3-3 Vanleer,03-2 Vanleer Townhall,,47,043,2424,A,470432424,03-2 Vanleer Townhall,,,,0.9964035451563346,,block_chain
2000,2010,47,043,2428,A,470432428,12-3 White Bluff C.C.,12-3 White Bluff C.C.,12-1 Catfish Kitchen,,47,043,2340,A,470432340,12-1 Catfish Kitchen,,,,2.7571978232838755e-14,,block_chain
2000,2010,47,043,2428,A,470432428,12-3 White Bluff C.C.,12-3 White Bluff C.C.,06-1 Burns Town Hall,,47,043,2344,A,470432344,06-1 Burns Town Hall,,,,0.002425683738570922,,block_chain
2000,2010,47,043,2428,A,470432428,12-3 White Bluff C.C.,12-3 White Bluff C.C.,12-2 Eastside C.C.,,47,043,2364,A,470432364,12-2 Eastside C.C.,,,,0.36349607572431325,,block_chain
2000,2010,47,043,2428,A,470432428,12-3 White Bluff C.C.,12-3 White Bluff C.C.,06-2 Porter C.C.,,47,043,2400,A,470432400,06-2 Porter C.C.,,,,1.1931273449227979e-14,,block_chain
2000,2010,47,043,2428,A,470432428,12-3 White Bluff C.C.,12-3 White Bluff C.C.,12-3 White Bluff C.C.,,47,043,2428,A,470432428,12-3 White Bluff C.C.,,,,0.6004908242440334,,block_chain
2000,2010,47,043,2428,A,470432428,12-3 White Bluff C.C.,12-3 White Bluff C.C.,05-1 William James Middle,,47,043,2432,A,470432432,05-1 William James Middle,,,,0.033587416286305904,,block_chain
2000,2010,47,043,2432,A,470432432,5-2 William James Jr. High,5-2 William James Jr. High,12-1 Catfish Kitchen,,47,043,2340,A,470432340,12-1 Catfish Kitchen,,,,1.1642592115659845e-14,,block_chain
2000,2010,47,043,2432,A,470432432,5-2 William James Jr. High,5-2 William James Jr. High,01-1 Charlotte CC,,47,043,2348,A,470432348,01-1 Charlotte CC,,,,5.9016271414191514e-15,,block_chain
2000,2010,47,043,2432,A,470432432,5-2 William James Jr. High,5-2 William James Jr. High,10-1 Dickson Middle School,,47,043,2380,A,470432380,10-1 Dickson Middle School,,,,2.518639907154256e-14,,block_chain
2000,2010,47,043,2432,A,470432432,5-2 William James Jr. High,5-2 William James Jr. High,04-1 Jackson Chapel C.C.,,47,043,2384,A,470432384,04-1 Jackson Chapel C.C.,,,,0.16832006974208674,,block_chain
2000,2010,47,043,2432,A,470432432,5-2 William James Jr. High,5-2 William James Jr. High,12-3 White Bluff C.C.,,47,043,2428,A,470432428,12-3 White Bluff C.C.,,,,2.0569603284771324e-14,,block_chain
2000,2010,47,043,2432,A,470432432,5-2 William James Jr. High,5-2 William James Jr. High,05-1 William James Middle,,47,043,2432,A,470432432,05-1 William James Middle,,,,0.8316799302593666,,block_chain
2000,2010,47,043,2436,A,470432436,2-4 Yellow Creek Fire,2-4 Yellow Creek Fire,09-1 Superintendent's Office,,47,043,2408,A,470432408,09-1 Superintendent's Office,,,,0.24407536401980967,,block_chain
2000,2010,47,043,2436,A,470432436,2-4 Yellow Creek Fire,2-4 Yellow Creek Fire,01-2 Sylvia Baptist Church,,47,043,2416,A,470432416,01-2 Sylvia Baptist Church,,,,0.1447478455644558,,block_chain
2000,2010,47,043,2436,A,470432436,2-4 Yellow Creek Fire,2-4 Yellow Creek Fire,02-2 Tennessee City C.C.,,47,043,2420,A,470432420,02-2 Tennessee City C.C.,,,,0.6111767904156371,,block_chain
2000,2010,47,043,2436,A,470432436,2-4 Yellow Creek Fire,2-4 Yellow Creek Fire,03-2 Vanleer Townhall,,47,043,2424,A,470432424,03-2 Vanleer Townhall,,,,8.069283222317404e-14,,block_chain
2000,2010,47,045,2444,P,470452444,D- Millsfield,D- Millsfield,D - Millsfield,,47,045,2444,A,470452444,D - Millsfield,,,,0.7266517764008958,,block_chain
2000,2010,47,045,2444,P,470452444,D- Millsfield,D- Millsfield,J-N Dyersburg,,47,045,2448,A,470452448,J-N Dyersburg,,,,0.0006156007434797692,,block_chain
2000,2010,47,045,2444,P,470452444,D- Millsfield,D- Millsfield,D-Bogota,,47,045,2452,A,470452452,D-Bogota,,,,0.09089520771457825,,block_chain
2000,2010,47,045,2444,P,470452444,D- Millsfield,D- Millsfield,I - Community Center,,47,045,2464,A,470452464,I - Community Center,,,,0.006375062835729599,,block_chain
2000,2010,47,045,2444,P,470452444,D- Millsfield,D- Millsfield,E - Finley,,47,045,2472,A,470452472,E - Finley,,,,1.1697371319669459e-29,,block_chain
2000,2010,47,045,2444,P,470452444,D- Millsfield,D- Millsfield,I - Hurricane Hill,,47,045,2484,A,470452484,I - Hurricane Hill,,,,0.09774717855150443,,block_chain
2000,2010,47,045,2444,P,470452444,D- Millsfield,D- Millsfield,E - Lenox,,47,045,2496,A,470452496,E - Lenox,,,,0.07309333555230721,,block_chain
2000,2010,47,045,2444,P,470452444,D- Millsfield,D- Millsfield,B - Newbern,,47,045,2500,A,470452500,B - Newbern,,,,3.23879772779789e-29,,block_chain
2000,2010,47,045,2444,P,470452444,D- Millsfield,D- Millsfield,C - Trimble,,47,045,2520,A,470452520,C - Trimble,,,,0.004621838201477541,,block_chain
2000,2010,47,045,2448,P,470452448,J- N. Dyersburg,J- N. Dyersburg,D - Millsfield,,47,045,2444,A,470452444,D - Millsfield,,,,0.06432008171283077,,block_chain
2000,2010,47,045,2448,P,470452448,J- N. Dyersburg,J- N. Dyersburg,J-N Dyersburg,,47,045,2448,A,470452448,J-N Dyersburg,,,,0.7239555183388319,,block_chain
2000,2010,47,045,2448,P,470452448,J- N. Dyersburg,J- N. Dyersburg,F - Dyer County Central,,47,045,2460,A,470452460,F - Dyer County Central,,,,0.0026591729408478757,,block_chain
2000,2010,47,045,2448,P,470452448,J- N. Dyersburg,J- N. Dyersburg,I - Community Center,,47,045,2464,A,470452464,I - Community Center,,,,0.11256553242475162,,block_chain
2000,2010,47,045,2448,P,470452448,J- N. Dyersburg,J- N. Dyersburg,G - Courthouse,,47,045,2468,A,470452468,G - Courthouse,,,,0.03080702889084462,,block_chain
2000,2010,47,045,2448,P,470452448,J- N. Dyersburg,J- N. Dyersburg,E - Finley,,47,045,2472,A,470452472,E - Finley,,,,5.34004899821173e-14,,block_chain
2000,2010,47,045,2448,P,470452448,J- N. Dyersburg,J- N. Dyersburg,I - Hurricane Hill,,47,045,2484,A,470452484,I - Hurricane Hill,,,,1.4000520630589848e-17,,block_chain
2000,2010,47,045,2448,P,470452448,J- N. Dyersburg,J- N. Dyersburg,E - Lenox,,47,045,2496,A,470452496,E - Lenox,,,,0.06569266569183693,,block_chain
2000,2010,47,045,2452,P,470452452,D- Bogota,D- Bogota,D - Millsfield,,47,045,2444,A,470452444,D - Millsfield,,,,0.00682687633491604,,block_chain
2000,2010,47,045,2452,P,470452452,D- Bogota,D- Bogota,D-Bogota,,47,045,2452,A,470452452,D-Bogota,,,,0.6605704400466261,,block_chain
2000,2010,47,045,2452,P,470452452,D- Bogota,D- Bogota,E - Finley,,47,045,2472,A,470452472,E - Finley,,,,3.1644759638396207e-29,,block_chain
2000,2010,47,045,2452,P,470452452,D- Bogota,D- Bogota,E - Lenox,,47,045,2496,A,470452496,E - Lenox,,,,0.3326026836162113,,block_chain
2000,2010,47,045,2456,A,470452456,A- Bonicord,A- Bonicord,A - Bonicord,,47,045,2456,A,470452456,A - Bonicord,,,,0.9999999999948398,,block_chain
2000,2010,47,045,2456,A,470452456,A- Bonicord,A- Bonicord,F - Dyer County Central,,47,045,2460,A,470452460,F - Dyer County Central,,,,2.2485075960215417e-15,,block_chain
2000,2010,47,045,2456,A,470452456,A- Bonicord,A- Bonicord,A-Fowlkes,,47,045,2476,A,470452476,A-Fowlkes,,,,6.433870053328627e-14,,block_chain
2000,2010,47,045,2456,A,470452456,A- Bonicord,A- Bonicord,H - E. Dyersburg,,47,045,2492,A,470452492,H - E. Dyersburg,,,,5.151482434069942e-15,,block_chain
2000,2010,47,045,2456,A,470452456,A- Bonicord,A- Bonicord,C - Roellen,,47,045,2508,A,470452508,C - Roellen,,,,4.109521793182176e-14,,block_chain
2000,2010,47,045,2456,A,470452456,A- Bonicord,A- Bonicord,C-Tatumville,,47,045,2516,A,470452516,C-Tatumville,,,,5.288143661469413e-16,,block_chain
2000,2010,47,045,2457,A,470452457,A- Tigrett,A- Tigrett,A - Bonicord,,47,045,2456,A,470452456,A - Bonicord,,,,0.9999999999998341,,block_chain
2000,2010,47,045,2457,A,470452457,A- Tigrett,A- Tigrett,C - Roellen,,47,045,2508,A,470452508,C - Roellen,,,,4.61672645488847e-28,,block_chain
2000,2010,47,045,2457,A,470452457,A- Tigrett,A- Tigrett,C-Tatumville,,47,045,2516,A,470452516,C-Tatumville,,,,3.98833909877635e-14,,block_chain
2000,2010,47,045,2460,A,470452460,F- Bruce,F- Bruce,A - Bonicord,,47,045,2456,A,470452456,A - Bonicord,,,,9.749855274283323e-14,,block_chain
2000,2010,47,045,2460,A,470452460,F- Bruce,F- Bruce,F - Dyer County Central,,47,045,2460,A,470452460,F - Dyer County Central,,,,0.9999999999995319,,block_chain
2000,2010,47,045,2460,A,470452460,F- Bruce,F- Bruce,I - Community Center,,47,045,2464,A,470452464,I - Community Center,,,,3.4554311400625815e-14,,block_chain
2000,2010,47,045,2460,A,470452460,F- Bruce,F- Bruce,G - Courthouse,,47,045,2468,A,470452468,G - Courthouse,,,,8.349275231754206e-15,,block_chain
2000,2010,47,045,2460,A,470452460,F- Bruce,F- Bruce,A-Fowlkes,,47,045,2476,A,470452476,A-Fowlkes,,,,1.4223611343992634e-13,,block_chain
2000,2010,47,045,2460,A,470452460,F- Bruce,F- Bruce,H - E. Dyersburg,,47,045,2492,A,470452492,H - E. Dyersburg,,,,1.8884790211455652e-13,,block_chain
2000,2010,47,045,2464,P,470452464,I- Community Center,I- Community Center,J-N Dyersburg,,47,045,2448,A,470452448,J-N Dyersburg,,,,5.433196467353925e-27,,block_chain
2000,2010,47,045,2464,P,470452464,I- Community Center,I- Community Center,F - Dyer County Central,,47,045,2460,A,470452460,F - Dyer County Central,,,,6.015416717591376e-15,,block_chain
2000,2010,47,045,2464,P,470452464,I- Community Center,I- Community Center,I - Community Center,,47,045,2464,A,470452464,I - Community Center,,,,0.9509477428662204,,block_chain
2000,2010,47,045,2464,P,470452464,I- Community Center,I- Community Center,G - Courthouse,,47,045,2468,A,470452468,G - Courthouse,,,,1.20441510303392e-13,,block_chain
2000,2010,47,045,2464,P,470452464,I- Community Center,I- Community Center,I - Hurricane Hill,,47,045,2484,A,470452484,I - Hurricane Hill,,,,2.351381099415423e-13,,block_chain
2000,2010,47,045,2464,P,470452464,I- Community Center,I- Community Center,H - E. Dyersburg,,47,045,2492,A,470452492,H - E. Dyersburg,,,,0.04905225711459112,,block_chain
2000,2010,47,045,2464,P,470452464,I- Community Center,I- Community Center,C - Roellen,,47,045,2508,A,470452508,C - Roellen,,,,2.153793496292025e-14,,block_chain
2000,2010,47,045,2468,P,470452468,G- Courthouse,G- Courthouse,J-N Dyersburg,,47,045,2448,A,470452448,J-N Dyersburg,,,,5.253936362304531e-13,,block_chain
2000,2010,47,045,2468,P,470452468,G- Courthouse,G- Courthouse,F - Dyer County Central,,47,045,2460,A,470452460,F - Dyer County Central,,,,0.012673247378452122,,block_chain
2000,2010,47,045,2468,P,470452468,G- Courthouse,G- Courthouse,I - Community Center,,47,045,2464,A,470452464,I - Community Center,,,,0.00925237167170543,,block_chain
2000,2010,47,045,2468,P,470452468,G- Courthouse,G- Courthouse,G - Courthouse,,47,045,2468,A,470452468,G - Courthouse,,,,0.9780743809493169,,block_chain
2000,2010,47,045,2468,P,470452468,G- Courthouse,G- Courthouse,A-Fowlkes,,47,045,2476,A,470452476,A-Fowlkes,,,,1.2453997047783154e-27,,block_chain
2000,2010,47,045,2468,P,470452468,G- Courthouse,G- Courthouse,H - E. Dyersburg,,47,045,2492,A,470452492,H - E. Dyersburg,,,,3.982356905200777e-26,,block_chain
2000,2010,47,045,2472,P,470452472,E- Finley,E- Finley,J-N Dyersburg,,47,045,2448,A,470452448,J-N Dyersburg,,,,0.00019191831610564937,,block_chain
2000,2010,47,045,2472,P,470452472,E- Finley,E- Finley,F - Dyer County Central,,47,045,2460,A,470452460,F - Dyer County Central,,,,0.001865771708903373,,block_chain
2000,2010,47,045,2472,P,470452472,E- Finley,E- Finley,E - Finley,,47,045,2472,A,470452472,E - Finley,,,,0.997942309974029,,block_chain
2000,2010,47,045,2472,P,470452472,E- Finley,E- Finley,A-Fowlkes,,47,045,2476,A,470452476,A-Fowlkes,,,,9.3977375398206e-15,,block_chain
2000,2010,47,045,2472,P,470452472,E- Finley,E- Finley,E - Lenox,,47,045,2496,A,470452496,E - Lenox,,,,3.016673772203954e-14,,block_chain
2000,2010,47,045,2476,P,470452476,A- Fowlkes,A- Fowlkes,J-N Dyersburg,,47,045,2448,A,470452448,J-N Dyersburg,,,,2.512399768202116e-30,,block_chain
2000,2010,47,045,2476,P,470452476,A- Fowlkes,A- Fowlkes,A - Bonicord,,47,045,2456,A,470452456,A - Bonicord,,,,7.041231422779334e-14,,block_chain
2000,2010,47,045,2476,P,470452476,A- Fowlkes,A- Fowlkes,F - Dyer County Central,,47,045,2460,A,470452460,F - Dyer County Central,,,,0.001848582265365357,,block_chain
2000,2010,47,045,2476,P,470452476,A- Fowlkes,A- Fowlkes,G - Courthouse,,47,045,2468,A,470452468,G - Courthouse,,,,1.2796047030436175e-29,,block_chain
2000,2010,47,045,2476,P,470452476,A- Fowlkes,A- Fowlkes,E - Finley,,47,045,2472,A,470452472,E - Finley,,,,0.007140033674983661,,block_chain
2000,2010,47,045,2476,P,470452476,A- Fowlkes,A- Fowlkes,A-Fowlkes,,47,045,2476,A,470452476,A-Fowlkes,,,,0.9910113840521827,,block_chain
2000,2010,47,045,2476,P,470452476,A- Fowlkes,A- Fowlkes,H - E. Dyersburg,,47,045,2492,A,470452492,H - E. Dyersburg,,,,7.702089275026764e-40,,block_chain
2000,2010,47,045,2480,P,470452480,F- Future City,F- Future City,J-N Dyersburg,,47,045,2448,A,470452448,J-N Dyersburg,,,,2.304683149207792e-13,,block_chain
2000,2010,47,045,2480,P,470452480,F- Future City,F- Future City,F - Dyer County Central,,47,045,2460,A,470452460,F - Dyer County Central,,,,0.9999999999995299,,block_chain
2000,2010,47,045,2480,P,470452480,F- Future City,F- Future City,G - Courthouse,,47,045,2468,A,470452468,G - Courthouse,,,,3.177896579134509e-14,,block_chain
2000,2010,47,045,2480,P,470452480,F- Future City,F- Future City,E - Finley,,47,045,2472,A,470452472,E - Finley,,,,9.55413701681247e-14,,block_chain
2000,2010,47,045,2480,P,470452480,F- Future City,F- Future City,A-Fowlkes,,47,045,2476,A,470452476,A-Fowlkes,,,,1.12833107846111e-13,,block_chain
2000,2010,47,045,2484,P,470452484,I- Hurricane Hill,I- Hurricane Hill,D - Millsfield,,47,045,2444,A,470452444,D - Millsfield,,,,0.1934809540373725,,block_chain
2000,2010,47,045,2484,P,470452484,I- Hurricane Hill,I- Hurricane Hill,I - Community Center,,47,045,2464,A,470452464,I - Community Center,,,,0.06881401940938493,,block_chain
2000,2010,47,045,2484,P,470452484,I- Hurricane Hill,I- Hurricane Hill,I - Hurricane Hill,,47,045,2484,A,470452484,I - Hurricane Hill,,,,0.7037466136229242,,block_chain
2000,2010,47,045,2484,P,470452484,I- Hurricane Hill,I- Hurricane Hill,H - E. Dyersburg,,47,045,2492,A,470452492,H - E. Dyersburg,,,,1.9193229620873886e-27,,block_chain
2000,2010,47,045,2484,P,470452484,I- Hurricane Hill,I- Hurricane Hill,B - Newbern,,47,045,2500,A,470452500,B - Newbern,,,,5.74021434287684e-14,,block_chain
2000,2010,47,045,2484,P,470452484,I- Hurricane Hill,I- Hurricane Hill,C - Roellen,,47,045,2508,A,470452508,C - Roellen,,,,0.03395841292576175,,block_chain
2000,2010,47,045,2492,P,470452492,H- E. Dyersburg,H- E. Dyersburg,A - Bonicord,,47,045,2456,A,470452456,A - Bonicord,,,,1.4670591130063784e-13,,block_chain
2000,2010,47,045,2492,P,470452492,H- E. Dyersburg,H- E. Dyersburg,F - Dyer County Central,,47,045,2460,A,470452460,F - Dyer County Central,,,,5.3667280093635294e-14,,block_chain
2000,2010,47,045,2492,P,470452492,H- E. Dyersburg,H- E. Dyersburg,I - Community Center,,47,045,2464,A,470452464,I - Community Center,,,,1.355885062838396e-13,,block_chain
2000,2010,47,045,2492,P,470452492,H- E. Dyersburg,H- E. Dyersburg,G - Courthouse,,47,045,2468,A,470452468,G - Courthouse,,,,1.0559434686031797e-26,,block_chain
2000,2010,47,045,2492,P,470452492,H- E. Dyersburg,H- E. Dyersburg,A-Fowlkes,,47,045,2476,A,470452476,A-Fowlkes,,,,1.7221641248444568e-38,,block_chain
2000,2010,47,045,2492,P,470452492,H- E. Dyersburg,H- E. Dyersburg,I - Hurricane Hill,,47,045,2484,A,470452484,I - Hurricane Hill,,,,5.7516077737656896e-30,,block_chain
2000,2010,47,045,2492,P,470452492,H- E. Dyersburg,H- E. Dyersburg,H - E. Dyersburg,,47,045,2492,A,470452492,H - E. Dyersburg,,,,0.7763704104100988,,block_chain
2000,2010,47,045,2492,P,470452492,H- E. Dyersburg,H- E. Dyersburg,C - Roellen,,47,045,2508,A,470452508,C - Roellen,,,,0.22362958958252088,,block_chain
2000,2010,47,045,2496,P,470452496,E- Lenox,E- Lenox,D - Millsfield,,47,045,2444,A,470452444,D - Millsfield,,,,5.9951720973976855e-15,,block_chain
2000,2010,47,045,2496,P,470452496,E- Lenox,E- Lenox,J-N Dyersburg,,47,045,2448,A,470452448,J-N Dyersburg,,,,0.004461700278861628,,block_chain
2000,2010,47,045,2496,P,470452496,E- Lenox,E- Lenox,D-Bogota,,47,045,2452,A,470452452,D-Bogota,,,,4.322808904607875e-14,,block_chain
