src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight,chain_method
2010,2020,47,179,9396,A,471799396,02 Conklin Ruritan,,02 Conklin Ruritan,South Central 6,47,179,009329,,47179009329,South Central 6,,,,5.140699485286696e-14,,block_chain
2010,2020,47,179,9396,A,471799396,02 Conklin Ruritan,,02 Conklin Ruritan,South Central 7,47,179,009330,,47179009330,South Central 7,,,,0.5555769675748186,,block_chain
2010,2020,47,179,9400,A,471799400,03 West View,,03 West View,Bowmantown,47,179,009307,,47179009307,Bowmantown,,,,1.5449603815409238e-14,,block_chain
2010,2020,47,179,9400,A,471799400,03 West View,,03 West View,New Salem,47,179,009326,,47179009326,New Salem,,,,0.9789586567807421,,block_chain
2010,2020,47,179,9400,A,471799400,03 West View,,03 West View,South Central 6,47,179,009329,,47179009329,South Central 6,,,,1.008476494405801e-13,,block_chain
2010,2020,47,179,9400,A,471799400,03 West View,,03 West View,South Central 7,47,179,009330,,47179009330,South Central 7,,,,0.02104134321914307,,block_chain
2010,2020,47,179,9404,A,471799404,04 Lamar School,,04 Lamar School,Embreeville,47,179,009310,,47179009310,Embreeville,,,,9.336561200712118e-15,,block_chain
2010,2020,47,179,9404,A,471799404,04 Lamar School,,04 Lamar School,Grace West,47,179,009316,,47179009316,Grace West,,,,1.3149644149267672e-15,,block_chain
2010,2020,47,179,9404,A,471799404,04 Lamar School,,04 Lamar School,Lamar,47,179,009325,,47179009325,Lamar,,,,0.8447104699838082,,block_chain
2010,2020,47,179,9404,A,471799404,04 Lamar School,,04 Lamar School,New Salem,47,179,009326,,47179009326,New Salem,,,,0.059592628266672075,,block_chain
2010,2020,47,179,9404,A,471799404,04 Lamar School,,04 Lamar School,New Victory,47,179,009327,,47179009327,New Victory,,,,0.09569690174950192,,block_chain
2010,2020,47,179,9408,A,471799408,05 Telford Ruritan,,05 Telford Ruritan,Bowmantown,47,179,009307,,47179009307,Bowmantown,,,,0.02626097766908089,,block_chain
2010,2020,47,179,9408,A,471799408,05 Telford Ruritan,,05 Telford Ruritan,Courthouse,47,179,009309,,47179009309,Courthouse,,,,0.00752621444815128,,block_chain
2010,2020,47,179,9408,A,471799408,05 Telford Ruritan,,05 Telford Ruritan,New Salem,47,179,009326,,47179009326,New Salem,,,,0.15865520883347023,,block_chain
2010,2020,47,179,9408,A,471799408,05 Telford Ruritan,,05 Telford Ruritan,New Victory,47,179,009327,,47179009327,New Victory,,,,0.807557599049297,,block_chain
2010,2020,47,179,9412,A,471799412,06 Embreeville,,06 Embreeville,Embreeville,47,179,009310,,47179009310,Embreeville,,,,0.9111837835105299,,block_chain
2010,2020,47,179,9412,A,471799412,06 Embreeville,,06 Embreeville,Lamar,47,179,009325,,47179009325,Lamar,,,,0.0677058865108803,,block_chain
2010,2020,47,179,9412,A,471799412,06 Embreeville,,06 Embreeville,New Salem,47,179,009326,,47179009326,New Salem,,,,0.006803427567289779,,block_chain
2010,2020,47,179,9412,A,471799412,06 Embreeville,,06 Embreeville,South Central 7,47,179,009330,,47179009330,South Central 7,,,,0.014306902411292568,,block_chain
2010,2020,47,179,9416,A,471799416,07 Fall Branch,,07 Fall Branch,Fall Branch,47,179,009313,,47179009313,Fall Branch,,,,0.9999999999998974,,block_chain
2010,2020,47,179,9416,A,471799416,07 Fall Branch,,07 Fall Branch,Harmony,47,179,009319,,47179009319,Harmony,,,,1.1801560047399626e-15,,block_chain
2010,2020,47,179,9420,A,471799420,08-1 Midway Outside,,08-1 Midway Outside,Asbury,47,179,009301,,47179009301,Asbury,,,,0.31021252552749107,,block_chain
2010,2020,47,179,9420,A,471799420,08-1 Midway Outside,,08-1 Midway Outside,Courthouse,47,179,009309,,47179009309,Courthouse,,,,2.4665589543032425e-14,,block_chain
2010,2020,47,179,9420,A,471799420,08-1 Midway Outside,,08-1 Midway Outside,Fairhaven,47,179,009311,,47179009311,Fairhaven,,,,0.0005294993467829897,,block_chain
2010,2020,47,179,9420,A,471799420,08-1 Midway Outside,,08-1 Midway Outside,Grace West,47,179,009316,,47179009316,Grace West,,,,0.6885297402243261,,block_chain
2010,2020,47,179,9420,A,471799420,08-1 Midway Outside,,08-1 Midway Outside,Woodland,47,179,009336,,47179009336,Woodland,,,,0.0007282349013734813,,block_chain
2010,2020,47,179,9424,A,471799424,08-2 Cherokee Outside,,08-2 Cherokee Outside,Fairhaven,47,179,009311,,47179009311,Fairhaven,,,,0.0003368687683033923,,block_chain
2010,2020,47,179,9424,A,471799424,08-2 Cherokee Outside,,08-2 Cherokee Outside,Grace City,47,179,009314,,47179009314,Grace City,,,,0.038829572872228935,,block_chain
2010,2020,47,179,9424,A,471799424,08-2 Cherokee Outside,,08-2 Cherokee Outside,Grace East,47,179,009315,,47179009315,Grace East,,,,0.1835941461046908,,block_chain
2010,2020,47,179,9424,A,471799424,08-2 Cherokee Outside,,08-2 Cherokee Outside,Grace West,47,179,009316,,47179009316,Grace West,,,,0.25612607580786667,,block_chain
2010,2020,47,179,9424,A,471799424,08-2 Cherokee Outside,,08-2 Cherokee Outside,Lamar,47,179,009325,,47179009325,Lamar,,,,0.5140120765686853,,block_chain
2010,2020,47,179,9432,A,471799432,08-14 Cherokee Inside,,08-14 Cherokee Inside,Fairhaven,47,179,009311,,47179009311,Fairhaven,,,,0.282809996538244,,block_chain
2010,2020,47,179,9432,A,471799432,08-14 Cherokee Inside,,08-14 Cherokee Inside,Grace City,47,179,009314,,47179009314,Grace City,,,,0.7151716222254502,,block_chain
2010,2020,47,179,9432,A,471799432,08-14 Cherokee Inside,,08-14 Cherokee Inside,Grace East,47,179,009315,,47179009315,Grace East,,,,9.665420816503598e-05,,block_chain
2010,2020,47,179,9432,A,471799432,08-14 Cherokee Inside,,08-14 Cherokee Inside,Grace West,47,179,009316,,47179009316,Grace West,,,,0.0019217270281412689,,block_chain
2010,2020,47,179,9436,A,471799436,08-15 Midway Inside,,08-15 Midway Inside,Asbury,47,179,009301,,47179009301,Asbury,,,,8.553950968591925e-14,,block_chain
2010,2020,47,179,9436,A,471799436,08-15 Midway Inside,,08-15 Midway Inside,Fairhaven,47,179,009311,,47179009311,Fairhaven,,,,0.6739626350417075,,block_chain
2010,2020,47,179,9436,A,471799436,08-15 Midway Inside,,08-15 Midway Inside,Grace West,47,179,009316,,47179009316,Grace West,,,,0.000194189005831599,,block_chain
2010,2020,47,179,9436,A,471799436,08-15 Midway Inside,,08-15 Midway Inside,Henry Johnson 7,47,179,009321,,47179009321,Henry Johnson 7,,,,0.07462727827697058,,block_chain
2010,2020,47,179,9436,A,471799436,08-15 Midway Inside,,08-15 Midway Inside,Woodland,47,179,009336,,47179009336,Woodland,,,,0.2512158976753325,,block_chain
2010,2020,47,179,9440,A,471799440,09-1 South Side School,,09-1 South Side School,Carver,47,179,009308,,47179009308,Carver,,,,0.019659078315854124,,block_chain
2010,2020,47,179,9440,A,471799440,09-1 South Side School,,09-1 South Side School,Grace City,47,179,009314,,47179009314,Grace City,,,,0.36052767791225676,,block_chain
2010,2020,47,179,9440,A,471799440,09-1 South Side School,,09-1 South Side School,Grace East,47,179,009315,,47179009315,Grace East,,,,1.5806021982483778e-15,,block_chain
2010,2020,47,179,9440,A,471799440,09-1 South Side School,,09-1 South Side School,Keystone,47,179,009323,,47179009323,Keystone,,,,0.22049590854339576,,block_chain
2010,2020,47,179,9440,A,471799440,09-1 South Side School,,09-1 South Side School,South Side,47,179,009331,,47179009331,South Side,,,,0.39931733522849283,,block_chain
2010,2020,47,179,9441,A,471799441,08-16 Fire Training Center,,08-16 Fire Training Center,Courthouse,47,179,009309,,47179009309,Courthouse,,,,1.7067187936047403e-13,,block_chain
2010,2020,47,179,9441,A,471799441,08-16 Fire Training Center,,08-16 Fire Training Center,Fairhaven,47,179,009311,,47179009311,Fairhaven,,,,0.27454920729912297,,block_chain
2010,2020,47,179,9441,A,471799441,08-16 Fire Training Center,,08-16 Fire Training Center,Grace West,47,179,009316,,47179009316,Grace West,,,,0.725450792700707,,block_chain
2010,2020,47,179,9444,A,471799444,09-10 Fairmont School,,09-10 Fairmont School,Carver,47,179,009308,,47179009308,Carver,,,,0.33695644149210774,,block_chain
2010,2020,47,179,9444,A,471799444,09-10 Fairmont School,,09-10 Fairmont School,Fairmont,47,179,009312,,47179009312,Fairmont,,,,0.3273461886266979,,block_chain
2010,2020,47,179,9444,A,471799444,09-10 Fairmont School,,09-10 Fairmont School,Henry Johnson 6,47,179,009320,,47179009320,Henry Johnson 6,,,,1.5180116817307465e-14,,block_chain
2010,2020,47,179,9444,A,471799444,09-10 Fairmont School,,09-10 Fairmont School,Henry Johnson 7,47,179,009321,,47179009321,Henry Johnson 7,,,,1.1983702452926196e-13,,block_chain
2010,2020,47,179,9444,A,471799444,09-10 Fairmont School,,09-10 Fairmont School,Lake Ridge,47,179,009324,,47179009324,Lake Ridge,,,,0.3356973698810589,,block_chain
2010,2020,47,179,9444,A,471799444,09-10 Fairmont School,,09-10 Fairmont School,Princeton,47,179,009328,,47179009328,Princeton,,,,8.469091779717889e-18,,block_chain
2010,2020,47,179,9444,A,471799444,09-10 Fairmont School,,09-10 Fairmont School,Town Acres CIty,47,179,009333,,47179009333,Town Acres CIty,,,,2.92095390928959e-25,,block_chain
2010,2020,47,179,9448,A,471799448,09-3 Keystone School,,09-3 Keystone School,Carver,47,179,009308,,47179009308,Carver,,,,1.2093601809345786e-13,,block_chain
2010,2020,47,179,9448,A,471799448,09-3 Keystone School,,09-3 Keystone School,Keystone,47,179,009323,,47179009323,Keystone,,,,0.9999999999997423,,block_chain
2010,2020,47,179,9448,A,471799448,09-3 Keystone School,,09-3 Keystone School,Lake Ridge,47,179,009324,,47179009324,Lake Ridge,,,,1.0659667061154366e-13,,block_chain
2010,2020,47,179,9448,A,471799448,09-3 Keystone School,,09-3 Keystone School,Princeton,47,179,009328,,47179009328,Princeton,,,,1.8942812599069206e-15,,block_chain
2010,2020,47,179,9448,A,471799448,09-3 Keystone School,,09-3 Keystone School,South Side,47,179,009331,,47179009331,South Side,,,,2.6835475255212438e-14,,block_chain
2010,2020,47,179,9456,A,471799456,09-5 North Side School,,09-5 North Side School,Carver,47,179,009308,,47179009308,Carver,,,,0.42996127906745213,,block_chain
2010,2020,47,179,9456,A,471799456,09-5 North Side School,,09-5 North Side School,Fairmont,47,179,009312,,47179009312,Fairmont,,,,0.28712865044189717,,block_chain
2010,2020,47,179,9456,A,471799456,09-5 North Side School,,09-5 North Side School,Henry Johnson 6,47,179,009320,,47179009320,Henry Johnson 6,,,,0.28291007049059624,,block_chain
2010,2020,47,179,9456,A,471799456,09-5 North Side School,,09-5 North Side School,Henry Johnson 7,47,179,009321,,47179009321,Henry Johnson 7,,,,5.805725827727208e-14,,block_chain
2010,2020,47,179,9460,A,471799460,09-6 Stratton School,,09-6 Stratton School,Carver,47,179,009308,,47179009308,Carver,,,,0.07171731975494414,,block_chain
2010,2020,47,179,9460,A,471799460,09-6 Stratton School,,09-6 Stratton School,Fairmont,47,179,009312,,47179009312,Fairmont,,,,0.26233733852403823,,block_chain
2010,2020,47,179,9460,A,471799460,09-6 Stratton School,,09-6 Stratton School,Keystone,47,179,009323,,47179009323,Keystone,,,,3.314830582100176e-14,,block_chain
2010,2020,47,179,9460,A,471799460,09-6 Stratton School,,09-6 Stratton School,Lake Ridge,47,179,009324,,47179009324,Lake Ridge,,,,0.6536661494439462,,block_chain
2010,2020,47,179,9460,A,471799460,09-6 Stratton School,,09-6 Stratton School,Princeton,47,179,009328,,47179009328,Princeton,,,,0.012279192277451698,,block_chain
2010,2020,47,179,9464,A,471799464,09-7 AO Asbury School,,09-7 AO Asbury School,Asbury,47,179,009301,,47179009301,Asbury,,,,0.5551319714734475,,block_chain
2010,2020,47,179,9464,A,471799464,09-7 AO Asbury School,,09-7 AO Asbury School,Town Acres CIty,47,179,009333,,47179009333,Town Acres CIty,,,,0.0003140153338912863,,block_chain
2010,2020,47,179,9464,A,471799464,09-7 AO Asbury School,,09-7 AO Asbury School,Town Acres County,47,179,009334,,47179009334,Town Acres County,,,,0.05107611103970397,,block_chain
2010,2020,47,179,9464,A,471799464,09-7 AO Asbury School,,09-7 AO Asbury School,Visitor's Center,47,179,009335,,47179009335,Visitor's Center,,,,2.2476224860893326e-14,,block_chain
2010,2020,47,179,9464,A,471799464,09-7 AO Asbury School,,09-7 AO Asbury School,Woodland,47,179,009336,,47179009336,Woodland,,,,0.0484069070461054,,block_chain
2010,2020,47,179,9468,A,471799468,09-7 AI Woodland School,,09-7 AI Woodland School,Asbury,47,179,009301,,47179009301,Asbury,,,,0.005752917597845985,,block_chain
2010,2020,47,179,9468,A,471799468,09-7 AI Woodland School,,09-7 AI Woodland School,Henry Johnson 7,47,179,009321,,47179009321,Henry Johnson 7,,,,0.015665514443706147,,block_chain
2010,2020,47,179,9468,A,471799468,09-7 AI Woodland School,,09-7 AI Woodland School,Woodland,47,179,009336,,47179009336,Woodland,,,,0.9785815679530439,,block_chain
2010,2020,47,179,9484,A,471799484,09-8 Adelphia Centre,,09-8 Adelphia Centre,Carver,47,179,009308,,47179009308,Carver,,,,4.990133051598486e-15,,block_chain
2010,2020,47,179,9484,A,471799484,09-8 Adelphia Centre,,09-8 Adelphia Centre,Fairhaven,47,179,009311,,47179009311,Fairhaven,,,,0.1353952931717453,,block_chain
2010,2020,47,179,9484,A,471799484,09-8 Adelphia Centre,,09-8 Adelphia Centre,Grace City,47,179,009314,,47179009314,Grace City,,,,0.7062681303503936,,block_chain
2010,2020,47,179,9484,A,471799484,09-8 Adelphia Centre,,09-8 Adelphia Centre,Grace East,47,179,009315,,47179009315,Grace East,,,,2.9679714836843322e-05,,block_chain
2010,2020,47,179,9484,A,471799484,09-8 Adelphia Centre,,09-8 Adelphia Centre,Henry Johnson 6,47,179,009320,,47179009320,Henry Johnson 6,,,,1.1186505079052798e-13,,block_chain
2010,2020,47,179,9484,A,471799484,09-8 Adelphia Centre,,09-8 Adelphia Centre,Henry Johnson 7,47,179,009321,,47179009321,Henry Johnson 7,,,,0.030668540070602504,,block_chain
2010,2020,47,179,9484,A,471799484,09-8 Adelphia Centre,,09-8 Adelphia Centre,South Side,47,179,009331,,47179009331,South Side,,,,0.1276383567073948,,block_chain
2010,2020,47,179,9488,A,471799488,09-9 Henry Johnson School,,09-9 Henry Johnson School,Carver,47,179,009308,,47179009308,Carver,,,,0.03233865749677782,,block_chain
2010,2020,47,179,9488,A,471799488,09-9 Henry Johnson School,,09-9 Henry Johnson School,Henry Johnson 6,47,179,009320,,47179009320,Henry Johnson 6,,,,0.16107366845495869,,block_chain
2010,2020,47,179,9488,A,471799488,09-9 Henry Johnson School,,09-9 Henry Johnson School,Henry Johnson 7,47,179,009321,,47179009321,Henry Johnson 7,,,,0.8065876740480787,,block_chain
2010,2020,47,179,9488,A,471799488,09-9 Henry Johnson School,,09-9 Henry Johnson School,South Side,47,179,009331,,47179009331,South Side,,,,2.209906819941615e-16,,block_chain
2010,2020,47,179,9488,A,471799488,09-9 Henry Johnson School,,09-9 Henry Johnson School,Town Acres CIty,47,179,009333,,47179009333,Town Acres CIty,,,,7.500920222622476e-14,,block_chain
2010,2020,47,179,9488,A,471799488,09-9 Henry Johnson School,,09-9 Henry Johnson School,Woodland,47,179,009336,,47179009336,Woodland,,,,1.0865287174247677e-13,,block_chain
2010,2020,47,179,9492,A,471799492,10-1 Princeton Arts Center,,10-1 Princeton Arts Center,Fairmont,47,179,009312,,47179009312,Fairmont,,,,1.7544267808543735e-16,,block_chain
2010,2020,47,179,9492,A,471799492,10-1 Princeton Arts Center,,10-1 Princeton Arts Center,Lake Ridge,47,179,009324,,47179009324,Lake Ridge,,,,0.0018638898473512396,,block_chain
2010,2020,47,179,9492,A,471799492,10-1 Princeton Arts Center,,10-1 Princeton Arts Center,Princeton,47,179,009328,,47179009328,Princeton,,,,0.9981361101255288,,block_chain
2010,2020,47,179,9500,A,471799500,10-12E Indian Trail School,,10-12E Indian Trail School,Carver,47,179,009308,,47179009308,Carver,,,,0.006090091190446299,,block_chain
2010,2020,47,179,9500,A,471799500,10-12E Indian Trail School,,10-12E Indian Trail School,Indian Trail City,47,179,009322,,47179009322,Indian Trail City,,,,0.13062062125193075,,block_chain
2010,2020,47,179,9500,A,471799500,10-12E Indian Trail School,,10-12E Indian Trail School,Lake Ridge,47,179,009324,,47179009324,Lake Ridge,,,,0.805714205960789,,block_chain
2010,2020,47,179,9500,A,471799500,10-12E Indian Trail School,,10-12E Indian Trail School,Princeton,47,179,009328,,47179009328,Princeton,,,,0.057575081577498376,,block_chain
2010,2020,47,179,9500,A,471799500,10-12E Indian Trail School,,10-12E Indian Trail School,Town Acres CIty,47,179,009333,,47179009333,Town Acres CIty,,,,1.3590612971928287e-14,,block_chain
2010,2020,47,179,9500,A,471799500,10-12E Indian Trail School,,10-12E Indian Trail School,Town Acres County,47,179,009334,,47179009334,Town Acres County,,,,9.72699612017331e-14,,block_chain
2010,2020,47,179,9504,A,471799504,10-12W Towne Acres School,,10-12W Towne Acres School,Asbury,47,179,009301,,47179009301,Asbury,,,,1.5973094090737245e-13,,block_chain
2010,2020,47,179,9504,A,471799504,10-12W Towne Acres School,,10-12W Towne Acres School,Indian Trail City,47,179,009322,,47179009322,Indian Trail City,,,,0.24132448499701017,,block_chain
2010,2020,47,179,9504,A,471799504,10-12W Towne Acres School,,10-12W Towne Acres School,Town Acres CIty,47,179,009333,,47179009333,Town Acres CIty,,,,0.7259546145390878,,block_chain
2010,2020,47,179,9504,A,471799504,10-12W Towne Acres School,,10-12W Towne Acres School,Town Acres County,47,179,009334,,47179009334,Town Acres County,,,,0.011161843236175832,,block_chain
2010,2020,47,179,9504,A,471799504,10-12W Towne Acres School,,10-12W Towne Acres School,Woodland,47,179,009336,,47179009336,Woodland,,,,0.02155905722756548,,block_chain
2010,2020,47,179,9506,A,471799506,10S Town Acres South,,10S Town Acres South,Asbury,47,179,009301,,47179009301,Asbury,,,,4.342547303281042e-14,,block_chain
2010,2020,47,179,9506,A,471799506,10S Town Acres South,,10S Town Acres South,Carver,47,179,009308,,47179009308,Carver,,,,1.624858853108548e-14,,block_chain
2010,2020,47,179,9506,A,471799506,10S Town Acres South,,10S Town Acres South,Henry Johnson 7,47,179,009321,,47179009321,Henry Johnson 7,,,,0.0004967593190926705,,block_chain
2010,2020,47,179,9506,A,471799506,10S Town Acres South,,10S Town Acres South,Indian Trail City,47,179,009322,,47179009322,Indian Trail City,,,,0.02456401677134735,,block_chain
2010,2020,47,179,9506,A,471799506,10S Town Acres South,,10S Town Acres South,Town Acres CIty,47,179,009333,,47179009333,Town Acres CIty,,,,0.3564814669654319,,block_chain
2010,2020,47,179,9506,A,471799506,10S Town Acres South,,10S Town Acres South,Town Acres County,47,179,009334,,47179009334,Town Acres County,,,,8.088256134787464e-15,,block_chain
2010,2020,47,179,9506,A,471799506,10S Town Acres South,,10S Town Acres South,Woodland,47,179,009336,,47179009336,Woodland,,,,0.6184577569440584,,block_chain
2010,2020,47,179,9508,A,471799508,11E Boones Creek,,11E Boones Creek,Boones Creek City,47,179,009304,,47179009304,Boones Creek City,,,,0.0018420003928332923,,block_chain
2010,2020,47,179,9508,A,471799508,11E Boones Creek,,11E Boones Creek,Boones Creek East,47,179,009305,,47179009305,Boones Creek East,,,,0.8072243487658746,,block_chain
