src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight
2010,2020,47,037,1940,A,470371940,29-4 Smith Springs Church of Christ,,29-4 Smith Springs Church of Christ,33-2,47,037,001949,,47037001949,33-2,10407.305436531984,5571036.303051514,15666345.370950513,0.0018681094271152789,0.0006643097155147518
2010,2020,47,037,1946,A,470371946,02-6 Northwest YMCA,,02-6 Northwest YMCA,1-3,47,037,001803,,47037001803,1-3,11595.198671409424,5697667.346482387,38153853.50361026,0.0020350782111855023,0.0003039063582479878
2010,2020,47,037,1946,A,470371946,02-6 Northwest YMCA,,02-6 Northwest YMCA,1-5,47,037,001805,,47037001805,1-5,11255.339361140703,5697667.346482387,12893366.946606196,0.0019754293602432756,0.000872955792521157
2010,2020,47,037,1946,A,470371946,02-6 Northwest YMCA,,02-6 Northwest YMCA,2-1,47,037,001806,,47037001806,2-1,3540.3788746246255,5697667.346482387,4363117.373367166,0.000621373390078727,0.000811433333477434
2010,2020,47,037,1946,A,470371946,02-6 Northwest YMCA,,02-6 Northwest YMCA,2-3,47,037,001808,,47037001808,2-3,7.949416831160654,5697667.346482387,3388168.419806352,1.39520550213737e-06,2.346228358865052e-06
2010,2020,47,037,1946,A,470371946,02-6 Northwest YMCA,,02-6 Northwest YMCA,2-4,47,037,001809,,47037001809,2-4,1015.6689706025732,5697667.346482387,5438767.47241751,0.00017826048957203945,0.00018674616551516449
2010,2020,47,037,1946,A,470371946,02-6 Northwest YMCA,,02-6 Northwest YMCA,2-5,47,037,001810,,47037001810,2-5,5670247.921681185,5697667.346482387,5980683.085024995,0.9951876051840531,0.9480936944943452
2010,2020,47,037,1946,A,470371946,02-6 Northwest YMCA,,02-6 Northwest YMCA,21-2,47,037,001900,,47037001900,21-2,4.8895066131408385,5697667.346482387,3650908.3280939097,8.581593687036697e-07,1.339257569278269e-06
2010,2020,47,037,1947,A,470371947,02-1 Haynes Middle School,,02-1 Haynes Middle School,1-3,47,037,001803,,47037001803,1-3,2310.1289152772956,5593836.084295513,38153853.50361026,0.0004129775846959293,6.0547722002934844e-05
2010,2020,47,037,1947,A,470371947,02-1 Haynes Middle School,,02-1 Haynes Middle School,2-1,47,037,001806,,47037001806,2-1,4350917.674505978,5593836.084295513,4363117.373367166,0.7778057148869659,0.9972039031231072
2010,2020,47,037,1947,A,470371947,02-1 Haynes Middle School,,02-1 Haynes Middle School,2-2,47,037,001807,,47037001807,2-2,8317.641540840508,5593836.084295513,9942392.088276468,0.0014869297947775013,0.0008365835371397414
2010,2020,47,037,1947,A,470371947,02-1 Haynes Middle School,,02-1 Haynes Middle School,2-3,47,037,001808,,47037001808,2-3,1223222.6561838905,5593836.084295513,3388168.419806352,0.21867331072107077,0.36102770128936
2010,2020,47,037,1947,A,470371947,02-1 Haynes Middle School,,02-1 Haynes Middle School,2-4,47,037,001809,,47037001809,2-4,87.42240373506418,5593836.084295513,5438767.47241751,1.5628345632168116e-05,1.6073936637008913e-05
2010,2020,47,037,1947,A,470371947,02-1 Haynes Middle School,,02-1 Haynes Middle School,2-5,47,037,001810,,47037001810,2-5,1018.2548902879377,5593836.084295513,5980683.085024995,0.0001820315924427336,0.00017025728931157404
2010,2020,47,037,1947,A,470371947,02-1 Haynes Middle School,,02-1 Haynes Middle School,3-5,47,037,001815,,47037001815,3-5,7962.305855513492,5593836.084295513,6404744.757053579,0.0014234070744166727,0.0012431886292962047
2010,2020,47,037,1948,A,470371948,02-2 White's Creek Pk Fire Hall #25,,02-2 White's Creek Pk Fire Hall #25,2-1,47,037,001806,,47037001806,2-1,6642.504166593466,8124816.222702233,4363117.373367166,0.0008175574664732829,0.0015224216078026842
2010,2020,47,037,1948,A,470371948,02-2 White's Creek Pk Fire Hall #25,,02-2 White's Creek Pk Fire Hall #25,2-2,47,037,001807,,47037001807,2-2,6581009.445097292,8124816.222702233,9942392.088276468,0.8099887141703882,0.6619140933757041
2010,2020,47,037,1948,A,470371948,02-2 White's Creek Pk Fire Hall #25,,02-2 White's Creek Pk Fire Hall #25,2-3,47,037,001808,,47037001808,2-3,1516207.957215603,8124816.222702233,3388168.419806352,0.1866144311029508,0.44750076423363294
2010,2020,47,037,1948,A,470371948,02-2 White's Creek Pk Fire Hall #25,,02-2 White's Creek Pk Fire Hall #25,3-5,47,037,001815,,47037001815,3-5,3899.8178010233332,8124816.222702233,6404744.757053579,0.0004799884322461995,0.0006088951158792773
2010,2020,47,037,1948,A,470371948,02-2 White's Creek Pk Fire Hall #25,,02-2 White's Creek Pk Fire Hall #25,5-2,47,037,001822,,47037001822,5-2,17056.49842159226,8124816.222702233,2916800.2237340114,0.002099308827925641,0.005847674545141448
2010,2020,47,037,1948,A,470371948,02-2 White's Creek Pk Fire Hall #25,,02-2 White's Creek Pk Fire Hall #25,5-4,47,037,001824,,47037001824,5-4,1.1843439017769229e-07,8124816.222702233,2711604.684291399,1.457687004005885e-14,4.367686442784036e-14
2010,2020,47,037,1949,A,470371949,02-3 Hillhurst Baptist Church,,02-3 Hillhurst Baptist Church,2-2,47,037,001807,,47037001807,2-2,2599778.0796937295,2654149.037620255,9942392.088276468,0.9795147306515707,0.26148416363092813
2010,2020,47,037,1949,A,470371949,02-3 Hillhurst Baptist Church,,02-3 Hillhurst Baptist Church,2-3,47,037,001808,,47037001808,2-3,5.0720585816284895,2654149.037620255,3388168.419806352,1.910992378248723e-06,1.496991280592356e-06
2010,2020,47,037,1949,A,470371949,02-3 Hillhurst Baptist Church,,02-3 Hillhurst Baptist Church,3-5,47,037,001815,,47037001815,3-5,5934.430339703444,2654149.037620255,6404744.757053579,0.0022359069726635744,0.000926567812584229
2010,2020,47,037,1949,A,470371949,02-3 Hillhurst Baptist Church,,02-3 Hillhurst Baptist Church,8-1,47,037,001837,,47037001837,8-1,48431.455528228646,2654149.037620255,6255768.110032138,0.0182474513833831,0.007741887914700827
2010,2020,47,037,1950,A,470371950,02-4 Hillhurst Baptist Church,,02-4 Hillhurst Baptist Church,8-1,47,037,001837,,47037001837,8-1,228040.33916614056,228040.3391661405,6255768.110032138,1.0000000000000002,0.03645281205363749
2010,2020,47,037,1951,A,470371951,02-5 Looby Comm Ctr,,02-5 Looby Comm Ctr,2-3,47,037,001808,,47037001808,2-3,9961.79935052476,5603336.851924935,3388168.419806352,0.001777833389956298,0.0029401724224482674
2010,2020,47,037,1951,A,470371951,02-5 Looby Comm Ctr,,02-5 Looby Comm Ctr,2-4,47,037,001809,,47037001809,2-4,5437286.215214186,5603336.851924935,5438767.47241751,0.9703657586365337,0.9997276483668707
2010,2020,47,037,1951,A,470371951,02-5 Looby Comm Ctr,,02-5 Looby Comm Ctr,2-5,47,037,001810,,47037001810,2-5,4348.444571865992,5603336.851924935,5980683.085024995,0.0007760455397879844,0.000727081590856075
2010,2020,47,037,1951,A,470371951,02-5 Looby Comm Ctr,,02-5 Looby Comm Ctr,19-2,47,037,001891,,47037001891,19-2,11.522565906018986,5603336.851924935,2211030.563022427,2.0563757294121263e-06,5.211400556249168e-06
2010,2020,47,037,1951,A,470371951,02-5 Looby Comm Ctr,,02-5 Looby Comm Ctr,21-2,47,037,001900,,47037001900,21-2,151728.8702224381,5603336.851924935,3650908.3280939097,0.027078306057990092,0.04155921118448178
2010,2020,47,037,1952,A,470371952,01-5 Bordeaux Library,,01-5 Bordeaux Library,1-3,47,037,001803,,47037001803,1-3,19421.16278748332,12297586.220466355,38153853.50361026,0.0015792662429283478,0.00050902231371323
2010,2020,47,037,1952,A,470371952,01-5 Bordeaux Library,,01-5 Bordeaux Library,1-4,47,037,001804,,47037001804,1-4,2827.410180287368,12297586.220466355,47597374.45995782,0.00022991586556895434,5.9402650090835986e-05
2010,2020,47,037,1952,A,470371952,01-5 Bordeaux Library,,01-5 Bordeaux Library,1-5,47,037,001805,,47037001805,1-5,12243037.17083388,12297586.220466355,12893366.946606196,0.9955642474340459,0.949560903799182
2010,2020,47,037,1952,A,470371952,01-5 Bordeaux Library,,01-5 Bordeaux Library,2-5,47,037,001810,,47037001810,2-5,13796.039410470108,12297586.220466355,5980683.085024995,0.0011218493745959626,0.0023067665038152495
2010,2020,47,037,1952,A,470371952,01-5 Bordeaux Library,,01-5 Bordeaux Library,20-1,47,037,001896,,47037001896,20-1,5726.735156536568,12297586.220466355,15407321.594139911,0.000465679610117781,0.0003716892077280129
2010,2020,47,037,1952,A,470371952,01-5 Bordeaux Library,,01-5 Bordeaux Library,21-1,47,037,001899,,47037001899,21-1,12777.702099073773,12297586.220466355,5234926.298701969,0.0010390414728549235,0.0024408561591864396
2010,2020,47,037,1960,A,470371960,30-4 Tusculum Hills Baptist Church,,30-4 Tusculum Hills Baptist Church,27-1,47,037,001926,,47037001926,27-1,1255260.1384801294,1602662.9659851997,4450821.059498509,0.7832340080988192,0.2820288934782663
2010,2020,47,037,1960,A,470371960,30-4 Tusculum Hills Baptist Church,,30-4 Tusculum Hills Baptist Church,27-3,47,037,001928,,47037001928,27-3,731.178753718599,1602662.9659851997,3490822.2301670946,0.00045622739729879756,0.00020945745887598514
2010,2020,47,037,1960,A,470371960,30-4 Tusculum Hills Baptist Church,,30-4 Tusculum Hills Baptist Church,30-3,47,037,001938,,47037001938,30-3,1868.561441949363,1602662.9659851997,1022704.4568081086,0.0011659104138596653,0.001827078614462285
2010,2020,47,037,1960,A,470371960,30-4 Tusculum Hills Baptist Church,,30-4 Tusculum Hills Baptist Church,30-4,47,037,001939,,47037001939,30-4,339664.40205710795,1602662.9659851997,2435940.8838795563,0.21193751229430025,0.13943868847759053
2010,2020,47,037,1960,A,470371960,30-4 Tusculum Hills Baptist Church,,30-4 Tusculum Hills Baptist Church,31-1,47,037,001940,,47037001940,31-1,2266.502615579748,1602662.9659851997,1731250.2244851636,0.0014142103883872232,0.001309171016138789
2010,2020,47,037,1960,A,470371960,30-4 Tusculum Hills Baptist Church,,30-4 Tusculum Hills Baptist Church,31-2,47,037,001941,,47037001941,31-2,2872.182636713618,1602662.9659851997,6889732.595139483,0.0017921314073342993,0.00041687868100133
2010,2020,47,037,1962,A,470371962,32-1 Antioch UMC,,32-1 Antioch UMC,27-1,47,037,001926,,47037001926,27-1,667585.416528889,3428760.0932388385,4450821.059498509,0.1947016992659529,0.14999152012732417
2010,2020,47,037,1962,A,470371962,32-1 Antioch UMC,,32-1 Antioch UMC,28-3,47,037,001931,,47037001931,28-3,0.7780191432830165,3428760.0932388385,4989460.247282271,2.2690976391646358e-07,1.559325267110403e-07
2010,2020,47,037,1962,A,470371962,32-1 Antioch UMC,,32-1 Antioch UMC,30-4,47,037,001939,,47037001939,30-4,173926.19594940607,3428760.0932388385,2435940.8838795563,0.05072568252657006,0.07140000691330642
2010,2020,47,037,1962,A,470371962,32-1 Antioch UMC,,32-1 Antioch UMC,31-1,47,037,001940,,47037001940,31-1,1726450.0085528109,3428760.0932388385,1731250.2244851636,0.5035202118565228,0.9972273124563608
2010,2020,47,037,1962,A,470371962,32-1 Antioch UMC,,32-1 Antioch UMC,31-2,47,037,001941,,47037001941,31-2,571202.9901222334,3428760.0932388385,6889732.595139483,0.1665917050448023,0.08290640924514275
2010,2020,47,037,1962,A,470371962,32-1 Antioch UMC,,32-1 Antioch UMC,32-2,47,037,001945,,47037001945,32-2,7740.712632048339,3428760.0932388385,3040955.5547244838,0.0022575836225206384,0.002545486934204687
2010,2020,47,037,1962,A,470371962,32-1 Antioch UMC,,32-1 Antioch UMC,32-3,47,037,001946,,47037001946,32-3,281853.9914347514,3428760.0932388385,6306996.340477568,0.08220289077399683,0.04468910020223816
2010,2020,47,037,1964,A,470371964,30-1 Haywood School,,30-1 Haywood School,26-1,47,037,001922,,47037001922,26-1,17.831776868683903,2118002.0640668175,2726470.233093295,8.419149901320095e-06,6.54024263762198e-06
2010,2020,47,037,1964,A,470371964,30-1 Haywood School,,30-1 Haywood School,27-1,47,037,001926,,47037001926,27-1,1555.0650004625077,2118002.0640668175,4450821.059498509,0.0007342131657211876,0.000349388344234563
2010,2020,47,037,1964,A,470371964,30-1 Haywood School,,30-1 Haywood School,30-1,47,037,001936,,47037001936,30-1,2098847.2328352937,2118002.0640668175,2845898.380852471,0.9909561791480296,0.7374990080308479
2010,2020,47,037,1964,A,470371964,30-1 Haywood School,,30-1 Haywood School,30-2,47,037,001937,,47037001937,30-2,17581.934454196977,2118002.0640668175,2919641.0945499176,0.00830118853634994,0.006021950604482552
2010,2020,47,037,1965,A,470371965,27-1 Church of the Holy Spirit,,27-1 Church of the Holy Spirit,4-2,47,037,001818,,47037001818,4-2,1264.9951066975125,2530386.194308361,2285907.179275626,0.0004999217548463103,0.0005533886581949373
2010,2020,47,037,1965,A,470371965,27-1 Church of the Holy Spirit,,27-1 Church of the Holy Spirit,26-3,47,037,001924,,47037001924,26-3,265525.6998148045,2530386.194308361,6842932.049267345,0.10493485160963009,0.03880291341534418
2010,2020,47,037,1965,A,470371965,27-1 Church of the Holy Spirit,,27-1 Church of the Holy Spirit,27-1,47,037,001926,,47037001926,27-1,2243361.8844940756,2530386.194308361,4450821.059498509,0.8865689709895296,0.5040332681329686
2010,2020,47,037,1965,A,470371965,27-1 Church of the Holy Spirit,,27-1 Church of the Holy Spirit,27-2,47,037,001927,,47037001927,27-2,130.17706467082087,2530386.194308361,2436810.425055619,5.14455322921182e-05,5.3421088211180665e-05
2010,2020,47,037,1965,A,470371965,27-1 Church of the Holy Spirit,,27-1 Church of the Holy Spirit,27-3,47,037,001928,,47037001928,27-3,13708.322680857596,2530386.194308361,3490822.2301670946,0.005417482403157254,0.003926960978531817
2010,2020,47,037,1965,A,470371965,27-1 Church of the Holy Spirit,,27-1 Church of the Holy Spirit,30-1,47,037,001936,,47037001936,30-1,6385.11287250545,2530386.194308361,2845898.380852471,0.002523374845653042,0.002243619419254467
2010,2020,47,037,1965,A,470371965,27-1 Church of the Holy Spirit,,27-1 Church of the Holy Spirit,30-2,47,037,001937,,47037001937,30-2,4.6696603629472975,2530386.194308361,2919641.0945499176,1.845433860432388e-06,1.599395340634208e-06
2010,2020,47,037,1965,A,470371965,27-1 Church of the Holy Spirit,,27-1 Church of the Holy Spirit,30-3,47,037,001938,,47037001938,30-3,5.332614407390793,2530386.194308361,1022704.4568081086,2.1074310393352323e-06,5.21422818869299e-06
2010,2020,47,037,1968,A,470371968,30-3 Grace Cole School,,30-3 Grace Cole School,27-1,47,037,001926,,47037001926,27-1,5673.633753959712,3676732.502584399,4450821.059498509,0.001543118448234044,0.0012747386781258245
2010,2020,47,037,1968,A,470371968,30-3 Grace Cole School,,30-3 Grace Cole School,28-3,47,037,001931,,47037001931,28-3,94.36668833549538,3676732.502584399,4989460.247282271,2.5665910769729487e-05,1.8913205769481047e-05
2010,2020,47,037,1968,A,470371968,30-3 Grace Cole School,,30-3 Grace Cole School,30-1,47,037,001936,,47037001936,30-1,727976.2126088581,3676732.502584399,2845898.380852471,0.1979954244963861,0.25579838602346633
2010,2020,47,037,1968,A,470371968,30-3 Grace Cole School,,30-3 Grace Cole School,30-2,47,037,001937,,47037001937,30-2,7125.2039782169895,3676732.502584399,2919641.0945499176,0.001937917423475501,0.0024404383098722577
2010,2020,47,037,1968,A,470371968,30-3 Grace Cole School,,30-3 Grace Cole School,30-3,47,037,001938,,47037001938,30-3,1020309.5891998124,3676732.502584399,1022704.4568081086,0.2775044386510659,0.9976582994311273
2010,2020,47,037,1968,A,470371968,30-3 Grace Cole School,,30-3 Grace Cole School,30-4,47,037,001939,,47037001939,30-4,1915551.239944818,3676732.502584399,2435940.8838795563,0.5209928213701608,0.7863701671175413
2010,2020,47,037,1968,A,470371968,30-3 Grace Cole School,,30-3 Grace Cole School,31-1,47,037,001940,,47037001940,31-1,2.2564109126392893,3676732.502584399,1731250.2244851636,6.137000478150759e-07,1.3033418744019497e-06
2010,2020,47,037,1976,A,470371976,31-1 Woodson Chapel Church of Christ,,31-1 Woodson Chapel Church of Christ,4-1,47,037,001817,,47037001817,4-1,5833422.280074427,6004131.4361572,6803638.96127511,0.9715680514495814,0.8573973888498562
2010,2020,47,037,1976,A,470371976,31-1 Woodson Chapel Church of Christ,,31-1 Woodson Chapel Church of Christ,4-3,47,037,001819,,47037001819,4-3,931.4504392519656,6004131.4361572,2473939.7486733054,0.0001551349182069402,0.00037650490063530147
2010,2020,47,037,1976,A,470371976,31-1 Woodson Chapel Church of Christ,,31-1 Woodson Chapel Church of Christ,4-4,47,037,001820,,47037001820,4-4,1152.3413013663487,6004131.4361572,9109017.462903176,0.00019192472943328455,0.00012650555409069123
2010,2020,47,037,1976,A,470371976,31-1 Woodson Chapel Church of Christ,,31-1 Woodson Chapel Church of Christ,26-2,47,037,001923,,47037001923,26-2,4753.704078324669,6004131.4361572,4334342.392425169,0.0007917388433067288,0.0010967532437290578
2010,2020,47,037,1976,A,470371976,31-1 Woodson Chapel Church of Christ,,31-1 Woodson Chapel Church of Christ,26-4,47,037,001925,,47037001925,26-4,400.6466742322991,6004131.4361572,3112587.5013143453,6.672849828362908e-05,0.00012871820440810706
2010,2020,47,037,1976,A,470371976,31-1 Woodson Chapel Church of Christ,,31-1 Woodson Chapel Church of Christ,34-4,47,037,001956,,47037001956,34-4,163433.91155239206,6004131.4361572,13013755.886957122,0.02722024214329892,0.012558550580789033
2010,2020,47,037,1980,A,470371980,31-3 Oasis Worship Centre,,31-3 Oasis Worship Centre,4-2,47,037,001818,,47037001818,4-2,2558.8284227887084,30873368.066741098,2285907.179275626,8.288141472796593e-05,0.0011193929683529704
2010,2020,47,037,1980,A,470371980,31-3 Oasis Worship Centre,,31-3 Oasis Worship Centre,4-4,47,037,001820,,47037001820,4-4,8440.358941639097,30873368.066741098,9109017.462903176,0.0002733863996760246,0.000926593782042112
2010,2020,47,037,1980,A,470371980,31-3 Oasis Worship Centre,,31-3 Oasis Worship Centre,27-1,47,037,001926,,47037001926,27-1,264339.77530745114,30873368.066741098,4450821.059498509,0.008562064713380462,0.05939123855436131
2010,2020,47,037,1980,A,470371980,31-3 Oasis Worship Centre,,31-3 Oasis Worship Centre,31-2,47,037,001941,,47037001941,31-2,3238946.355463471,30873368.066741098,6889732.595139483,0.10491069029014315,0.47011205598145545
2010,2020,47,037,1980,A,470371980,31-3 Oasis Worship Centre,,31-3 Oasis Worship Centre,31-3,47,037,001942,,47037001942,31-3,4729638.224825899,30873368.066741098,4735264.800550105,0.15319476043564514,0.9988117716830636
