precinct_key,vtd_name20,name20,county_norm,prec_id,district_num,area_weight,intersection_area_m2,precinct_area_m2
HAMILTON - 003356,Apison 2,Apison 2,HAMILTON,003356,3,0.9999999999999998,3720166.4472171813,3720166.4472171823
HAMILTON - 003357,Apison 3,Apison 3,HAMILTON,003357,3,0.9999999999999998,1177971.3993024195,1177971.3993024197
HAMILTON - 003358,Avondale,Avondale,HAMILTON,003358,3,0.9999999999999997,2899291.120045936,2899291.120045937
HAMILTON - 003359,Bakewell 1,Bakewell 1,HAMILTON,003359,3,0.9999971861062094,60490275.416484304,60490445.63017365
HAMILTON - 003359,Bakewell 1,Bakewell 1,HAMILTON,003359,4,2.8138937895316035e-06,170.21368928474476,60490445.63017365
HAMILTON - 003360,Bakewell 2,Bakewell 2,HAMILTON,003360,3,1.0000000000000004,49775322.35429342,49775322.3542934
HAMILTON - 003361,Birchwood,Birchwood,HAMILTON,003361,3,0.9999999999999997,170400608.30720165,170400608.3072017
HAMILTON - 003362,Bonny Oaks,Bonny Oaks,HAMILTON,003362,3,1.0000000000000002,4039044.268146852,4039044.268146851
HAMILTON - 003363,Brainerd,Brainerd,HAMILTON,003363,3,1.0000000000000002,2941204.3655955666,2941204.3655955656
HAMILTON - 003364,Brainerd Hills,Brainerd Hills,HAMILTON,003364,3,0.9999999999999997,6395814.753656068,6395814.75365607
HAMILTON - 003365,Bushtown,Bushtown,HAMILTON,003365,3,0.9999999999999999,4054295.6485462748,4054295.648546275
HAMILTON - 003367,Collegedale 1,Collegedale 1,HAMILTON,003367,3,0.9999999999999998,7658147.60555834,7658147.605558342
HAMILTON - 003368,Collegedale 2,Collegedale 2,HAMILTON,003368,3,1.0000000000000002,8323425.529909181,8323425.5299091805
HAMILTON - 003369,Collegedale 3,Collegedale 3,HAMILTON,003369,3,0.9999999999999999,1523938.5662432113,1523938.5662432115
HAMILTON - 003370,Collegedale 4,Collegedale 4,HAMILTON,003370,3,1.0000000000000004,7499979.224486173,7499979.224486169
HAMILTON - 003371,Concord 1,Concord 1,HAMILTON,003371,3,1.0000000000000002,2826666.9721648274,2826666.972164827
HAMILTON - 003372,Concord 2,Concord 2,HAMILTON,003372,3,1.0000000000000004,3576339.513846132,3576339.5138461306
HAMILTON - 003374,Concord 3,Concord 3,HAMILTON,003374,3,1.0000000000000002,1962591.1251724532,1962591.1251724528
HAMILTON - 003375,Concord 4,Concord 4,HAMILTON,003375,3,1.0,6151843.215503393,6151843.215503393
HAMILTON - 003376,Concord 5,Concord 5,HAMILTON,003376,3,1.0000000000000002,30612.224983982287,30612.224983982283
HAMILTON - 003377,Concord 6,Concord 6,HAMILTON,003377,3,1.0000000000000004,723675.5562314704,723675.5562314701
HAMILTON - 003378,Concord 7,Concord 7,HAMILTON,003378,3,1.0,2800282.3723772885,2800282.3723772885
HAMILTON - 003379,Courthouse 1,Courthouse 1,HAMILTON,003379,3,0.9999999999999997,2647417.688107681,2647417.688107682
HAMILTON - 003380,Courthouse 2,Courthouse 2,HAMILTON,003380,3,1.0,98375.47874917698,98375.47874917698
HAMILTON - 003381,Dalewood,Dalewood,HAMILTON,003381,3,0.9999999999999996,4339714.327730269,4339714.327730271
HAMILTON - 003382,Dallas 1,Dallas 1,HAMILTON,003382,3,0.9999999999999993,27420783.861462418,27420783.861462437
HAMILTON - 003383,Dallas 2,Dallas 2,HAMILTON,003383,3,1.0000000000000002,11050932.029382894,11050932.029382892
HAMILTON - 003384,Downtown 1,Downtown 1,HAMILTON,003384,3,1.0000000000000004,1186224.3399491976,1186224.3399491971
HAMILTON - 003385,Downtown 2,Downtown 2,HAMILTON,003385,3,1.0000000000000004,5317156.987072579,5317156.987072576
HAMILTON - 003386,DuPont,DuPont,HAMILTON,003386,3,1.0000000000000007,13386719.72677812,13386719.72677811
HAMILTON - 003387,East Brainerd 1,East Brainerd 1,HAMILTON,003387,3,0.9999999999999994,8361725.954300316,8361725.954300321
HAMILTON - 003388,East Brainerd 2,East Brainerd 2,HAMILTON,003388,3,0.9997938841882095,8113168.731957623,8114841.329065715
HAMILTON - 003389,East Chattanooga 1,East Chattanooga 1,HAMILTON,003389,3,0.9999999999999997,1668839.9716508724,1668839.9716508728
HAMILTON - 003390,East Chattanooga 2,East Chattanooga 2,HAMILTON,003390,3,1.0,3333156.717627286,3333156.717627286
HAMILTON - 003391,East Lake,East Lake,HAMILTON,003391,3,0.9997103143829746,6881844.031362897,6883838.180273652
HAMILTON - 003392,East Ridge 1,East Ridge 1,HAMILTON,003392,3,1.0,5233394.17228972,5233394.17228972
HAMILTON - 003393,East Ridge 2,East Ridge 2,HAMILTON,003393,3,1.0,3183178.7652376564,3183178.7652376564
HAMILTON - 003394,East Ridge 3,East Ridge 3,HAMILTON,003394,3,0.9987688060878137,4140863.477751123,4145967.968273781
HAMILTON - 003395,East Ridge 4,East Ridge 4,HAMILTON,003395,3,0.999055258705874,8860533.362217834,8868912.189797513
HAMILTON - 003396,Eastdale,Eastdale,HAMILTON,003396,3,0.9999999999999996,4525723.386179657,4525723.386179659
HAMILTON - 003397,Eastgate 1,Eastgate 1,HAMILTON,003397,3,1.0,1606058.7157220496,1606058.7157220496
HAMILTON - 003398,Eastgate 2,Eastgate 2,HAMILTON,003398,3,1.0,1991713.733855028,1991713.733855028
HAMILTON - 003399,Eastside 1,Eastside 1,HAMILTON,003399,3,0.9999999999999996,6891994.695493538,6891994.695493541
HAMILTON - 003400,Eastside 2,Eastside 2,HAMILTON,003400,3,1.0000000000000002,139742.18079290728,139742.18079290725
HAMILTON - 003401,Fairmount,Fairmount,HAMILTON,003401,3,0.9999675630355853,71513992.28671198,71516312.0587813
HAMILTON - 003401,Fairmount,Fairmount,HAMILTON,003401,4,3.243696441367727e-05,2319.772069248127,71516312.0587813
HAMILTON - 003402,Falling Water,Falling Water,HAMILTON,003402,3,0.9999999999999998,11024690.859692637,11024690.859692639
HAMILTON - 003403,Flat Top Mountain,Flat Top Mountain,HAMILTON,003403,3,0.9999995680165598,45331331.91799902,45331351.50039219
HAMILTON - 003403,Flat Top Mountain,Flat Top Mountain,HAMILTON,003403,4,4.3198343967675753e-07,19.582393146335562,45331351.50039219
HAMILTON - 003404,Ganns,Ganns,HAMILTON,003404,3,0.9999999999999993,22474291.06497942,22474291.064979434
HAMILTON - 003405,Glenwood,Glenwood,HAMILTON,003405,3,1.0,2144204.8994412743,2144204.8994412743
HAMILTON - 003406,Harrison 1,Harrison 1,HAMILTON,003406,3,1.0000000000000002,3751188.563977594,3751188.563977593
HAMILTON - 003407,Harrison 2,Harrison 2,HAMILTON,003407,3,1.0000000000000002,22298146.669537608,22298146.669537604
HAMILTON - 003408,Harrison 3,Harrison 3,HAMILTON,003408,3,1.0000000000000007,14248241.317161148,14248241.31716114
HAMILTON - 003409,Harrison 4,Harrison 4,HAMILTON,003409,3,0.9999999999999992,19483919.10152479,19483919.101524804
HAMILTON - 003410,Harrison 5,Harrison 5,HAMILTON,003410,3,1.0000000000000002,11544626.152772024,11544626.15277202
HAMILTON - 003411,Hixson 1,Hixson 1,HAMILTON,003411,3,1.0000000000000002,2814714.9522221815,2814714.9522221806
HAMILTON - 003412,Hixson 2,Hixson 2,HAMILTON,003412,3,1.0,9653718.195466047,9653718.195466047
HAMILTON - 003413,Hixson 3,Hixson 3,HAMILTON,003413,3,0.9999999999999999,14006282.063699977,14006282.06369998
HAMILTON - 003414,Kingspoint 1,Kingspoint 1,HAMILTON,003414,3,0.999999999999999,6846353.939483525,6846353.939483532
HAMILTON - 003415,Kingspoint 2,Kingspoint 2,HAMILTON,003415,3,1.0000000000000002,2990650.7793069803,2990650.77930698
HAMILTON - 003416,Kingspoint 3,Kingspoint 3,HAMILTON,003416,3,1.0000000000000002,3387526.959082052,3387526.959082051
HAMILTON - 003417,Lake Hills,Lake Hills,HAMILTON,003417,3,1.0000000000000002,2392003.2228832017,2392003.222883201
HAMILTON - 003418,Lakesite,Lakesite,HAMILTON,003418,3,0.9999999999999994,4923128.850068833,4923128.850068836
HAMILTON - 003419,Lookout Mountain,Lookout Mountain,HAMILTON,003419,3,0.9996571006701752,3257554.471245326,3258671.8676448604
HAMILTON - 003420,Lookout Valley 1,Lookout Valley 1,HAMILTON,003420,3,1.0,21942662.989209127,21942662.989209127
HAMILTON - 003421,Lookout Valley 2,Lookout Valley 2,HAMILTON,003421,3,0.9987154896207262,47174162.5454249,47234836.18276496
HAMILTON - 003421,Lookout Valley 2,Lookout Valley 2,HAMILTON,003421,4,0.0011311084091654574,53427.72041187826,47234836.18276496
HAMILTON - 003422,Lupton City,Lupton City,HAMILTON,003422,3,0.9999999999999997,6134161.551747833,6134161.551747835
HAMILTON - 003423,Meadowview,Meadowview,HAMILTON,003423,3,1.0000000000000002,13229859.178918546,13229859.178918542
HAMILTON - 003424,Middle Valley 1,Middle Valley 1,HAMILTON,003424,3,1.0000000000000002,8668273.069219092,8668273.06921909
HAMILTON - 003425,Middle Valley 2,Middle Valley 2,HAMILTON,003425,3,1.0,1900302.4107766093,1900302.4107766093
HAMILTON - 003426,Missionary Ridge,Missionary Ridge,HAMILTON,003426,3,0.9998775209455466,3104364.5740280407,3104744.8402403924
HAMILTON - 003427,Moccasin Bend,Moccasin Bend,HAMILTON,003427,3,0.9999999999999997,15353612.838964209,15353612.838964215
HAMILTON - 003428,Mountain Creek 1,Mountain Creek 1,HAMILTON,003428,3,1.0000000000000004,17647469.03900282,17647469.039002813
HAMILTON - 003429,Mountain Creek 2,Mountain Creek 2,HAMILTON,003429,3,1.0,553702.2308200718,553702.2308200718
HAMILTON - 003430,Mountain Creek 3,Mountain Creek 3,HAMILTON,003430,3,0.9999999999999999,3187549.023869275,3187549.0238692756
HAMILTON - 003431,Mowbray,Mowbray,HAMILTON,003431,3,0.9999246498740638,56932150.24043369,56936440.40838882
HAMILTON - 003431,Mowbray,Mowbray,HAMILTON,003431,4,7.535012593658081e-05,4290.167955152727,56936440.40838882
HAMILTON - 003432,Murray Hills 1,Murray Hills 1,HAMILTON,003432,3,0.9999999999999999,7292925.577887437,7292925.577887438
HAMILTON - 003433,Murray Hills 2,Murray Hills 2,HAMILTON,003433,3,1.0000000000000007,1669040.2426845946,1669040.2426845937
HAMILTON - 003434,North Chattanooga 1,North Chattanooga 1,HAMILTON,003434,3,1.0000000000000004,2550954.3386033513,2550954.3386033503
HAMILTON - 003435,North Chattanooga 2,North Chattanooga 2,HAMILTON,003435,3,1.0000000000000002,1082487.9539699038,1082487.9539699035
HAMILTON - 003436,Northgate 1,Northgate 1,HAMILTON,003436,3,0.9999999999999996,2350753.4901587153,2350753.490158716
HAMILTON - 003437,Northgate 2,Northgate 2,HAMILTON,003437,3,1.0000000000000004,3426454.424480238,3426454.4244802366
HAMILTON - 003438,Northwoods 1,Northwoods 1,HAMILTON,003438,3,0.9999999999999997,4028204.370288088,4028204.3702880894
HAMILTON - 003439,Northwoods 2,Northwoods 2,HAMILTON,003439,3,0.9999999999999988,5546787.753636992,5546787.753636998
HAMILTON - 003440,Ooltewah 1,Ooltewah 1,HAMILTON,003440,3,0.9999999999999996,8358950.725070422,8358950.725070425
HAMILTON - 003441,Ooltewah 2,Ooltewah 2,HAMILTON,003441,3,0.9999999999999997,6312373.253557136,6312373.253557138
HAMILTON - 003442,Ooltewah 3,Ooltewah 3,HAMILTON,003442,3,1.0000000000000007,2341749.2108258684,2341749.210825867
HAMILTON - 003443,Ooltewah 4,Ooltewah 4,HAMILTON,003443,3,1.0000000000000002,36979196.56572062,36979196.56572061
HAMILTON - 003444,Ooltewah 5,Ooltewah 5,HAMILTON,003444,3,1.0000000000000002,1920529.7480965173,1920529.748096517
HAMILTON - 003445,Ooltewah 6,Ooltewah 6,HAMILTON,003445,3,1.0000000000000002,4563084.345047026,4563084.345047025
HAMILTON - 003446,Pleasant Grove 1,Pleasant Grove 1,HAMILTON,003446,3,1.0000000000000004,15948149.912212215,15948149.91221221
HAMILTON - 003447,Pleasant Grove 2,Pleasant Grove 2,HAMILTON,003447,3,1.0000000000000002,1111587.5509261617,1111587.5509261615
HAMILTON - 003448,Red Bank 1,Red Bank 1,HAMILTON,003448,3,1.0000000000000002,6717314.550894178,6717314.5508941775
HAMILTON - 003449,Red Bank 2,Red Bank 2,HAMILTON,003449,3,1.0000000000000002,1790893.2904956967,1790893.2904956965
HAMILTON - 003450,Red Bank 3,Red Bank 3,HAMILTON,003450,3,1.0000000000000007,8403969.831817655,8403969.83181765
HAMILTON - 003451,Ridgedale 1,Ridgedale 1,HAMILTON,003451,3,0.9999999999999998,2032548.2053704474,2032548.2053704478
HAMILTON - 003452,Ridgedale 2,Ridgedale 2,HAMILTON,003452,3,0.9999999999999998,1104074.386570561,1104074.3865705612
HAMILTON - 003453,Ridgeside,Ridgeside,HAMILTON,003453,3,1.0000000000000002,422077.61421695544,422077.6142169553
HAMILTON - 003454,Riverview,Riverview,HAMILTON,003454,3,1.0000000000000002,3324904.2712353817,3324904.271235381
HAMILTON - 003455,Sale Creek,Sale Creek,HAMILTON,003455,3,0.9998508813633921,93811508.24681783,93825499.37736404
HAMILTON - 003455,Sale Creek,Sale Creek,HAMILTON,003455,4,0.0001491186366099988,13991.130546404816,93825499.37736404
HAMILTON - 003456,Signal Mountain 1,Signal Mountain 1,HAMILTON,003456,3,0.9999999999999997,14683964.146807414,14683964.14680742
HAMILTON - 003457,Signal Mountain 2,Signal Mountain 2,HAMILTON,003457,3,0.9999999999999991,5200967.0233336715,5200967.023333676
HAMILTON - 003458,Snowhill 1,Snowhill 1,HAMILTON,003458,3,1.0,22707602.17892086,22707602.17892086
HAMILTON - 003459,Snowhill 2,Snowhill 2,HAMILTON,003459,3,1.0000000000000002,25431118.8627112,25431118.862711195
HAMILTON - 003460,Soddy Daisy 1,Soddy Daisy 1,HAMILTON,003460,3,1.0,38585675.095344774,38585675.095344774
HAMILTON - 003461,Soddy Daisy 2,Soddy Daisy 2,HAMILTON,003461,3,1.000000000000001,19183854.20135426,19183854.20135424
HAMILTON - 003462,Soddy Daisy 3,Soddy Daisy 3,HAMILTON,003462,3,0.9999999999999996,3013204.0572425695,3013204.057242571
HAMILTON - 003463,St. Elmo 1,St. Elmo 1,HAMILTON,003463,3,0.9996094346215337,5067303.5276299035,5069283.414225133
HAMILTON - 003464,St. Elmo 2,St. Elmo 2,HAMILTON,003464,3,1.0000000000000004,1238928.8636021358,1238928.8636021353
HAMILTON - 003465,Stuart Heights,Stuart Heights,HAMILTON,003465,3,1.0000000000000004,6454959.553186799,6454959.553186797
HAMILTON - 003466,Summit 1,Summit 1,HAMILTON,003466,3,1.0,26791907.221714128,26791907.221714128
HAMILTON - 003467,Summit 2,Summit 2,HAMILTON,003467,3,1.0,2354390.554126665,2354390.554126665
HAMILTON - 003468,Summit 3,Summit 3,HAMILTON,003468,3,1.0000000000000002,6167458.7650179425,6167458.765017941
HAMILTON - 003469,Tyner 1,Tyner 1,HAMILTON,003469,3,0.9999999999999991,11867692.899587693,11867692.899587704
HAMILTON - 003470,Tyner 2,Tyner 2,HAMILTON,003470,3,1.0000000000000002,1505594.037678897,1505594.0376788967
HAMILTON - 003471,Valdeau,Valdeau,HAMILTON,003471,3,0.9993576043847698,14105275.010942828,14114342.002357
HAMILTON - 003471,Valdeau,Valdeau,HAMILTON,003471,4,0.0006423956152279708,9066.991414142114,14114342.002357
HAMILTON - 003472,Walden,Walden,HAMILTON,003472,3,0.9999999999999996,9154722.473729862,9154722.473729866
HAMILTON - 003473,Westview 1,Westview 1,HAMILTON,003473,3,0.9999999999999999,5966181.106903593,5966181.106903594
HAMILTON - 003474,Westview 2,Westview 2,HAMILTON,003474,3,0.9992905488441267,5953040.356456381,5957266.746235344
HAMILTON - 003475,Westview 3,Westview 3,HAMILTON,003475,3,0.9999999999999998,5293906.515275279,5293906.51527528
HAMILTON - 003476,Woodmore 1,Woodmore 1,HAMILTON,003476,3,1.0000000000000002,4400556.452504654,4400556.4525046535
HAMILTON - 003477,Woodmore 2,Woodmore 2,HAMILTON,003477,3,0.9999999999999998,5341027.157598155,5341027.157598156
HANCOCK - 000001,1st,1st,HANCOCK,000001,1,0.9996080983505052,99310499.16603588,99349434.37324312
HANCOCK - 000001,1st,1st,HANCOCK,000001,2,0.0003919016494961094,38935.20720737945,99349434.37324312
HANCOCK - 000002,2nd,2nd,HANCOCK,000002,1,1.0000000000000009,80134784.67472199,80134784.67472191
HANCOCK - 000003,3rd,3rd,HANCOCK,000003,1,0.9999982484071931,77086036.83040716,77086171.85399128
HANCOCK - 000004,4th,4th,HANCOCK,000004,1,0.9999786234197766,111217318.64201285,111219696.13876978
HANCOCK - 000005,5th,5th,HANCOCK,000005,1,0.9998894723325314,104483885.72508104,104495435.3618127
HANCOCK - 000005,5th,5th,HANCOCK,000005,2,0.0001028333078398503,10745.611272420463,104495435.3618127
HANCOCK - 000006,6th,6th,HANCOCK,000006,1,1.0000000000000002,3948189.579041888,3948189.579041887
HANCOCK - 000007,7th,7th,HANCOCK,000007,1,0.9999342272993673,102554072.72245364,102560818.42446052
HANCOCK - 000007,7th,7th,HANCOCK,000007,2,6.57727006349677e-05,6745.702007109321,102560818.42446052
HARDEMAN - 003601,Bolivar,Bolivar,HARDEMAN,003601,9,1.0000000000000013,73201590.6782869,73201590.6782868
HARDEMAN - 003602,Hickory Valley,Hickory Valley,HARDEMAN,003602,9,0.9999999999999996,262951558.21499863,262951558.21499875
HARDEMAN - 003603,Whiteville,Whiteville,HARDEMAN,003603,8,3.0155752806617946e-09,0.185772692160586,61604395.47037823
HARDEMAN - 003603,Whiteville,Whiteville,HARDEMAN,003603,9,0.999999996984424,61604395.28460549,61604395.47037823
HARDEMAN - 003604,West Bolivar,West Bolivar,HARDEMAN,003604,9,1.0000000000000002,234005336.00341994,234005336.00341988
HARDEMAN - 003605,Middleton,Middleton,HARDEMAN,003605,9,0.9999544465329577,189839786.90601137,189848435.16044548
HARDEMAN - 003606,Lacy,Lacy,HARDEMAN,003606,9,0.9999999999999982,129037986.1907249,129037986.19072512
HARDEMAN - 003607,Silerton,Silerton,HARDEMAN,003607,8,7.141936462174216e-05,10436.101225869521,146124251.8908165
HARDEMAN - 003607,Silerton,Silerton,HARDEMAN,003607,9,0.9999285806353762,146113815.78959033,146124251.8908165
HARDEMAN - 003608,Toone,Toone,HARDEMAN,003608,8,3.7067087119401015e-06,589.2145715314631,158958962.60568762
HARDEMAN - 003608,Toone,Toone,HARDEMAN,003608,9,0.9999962932912875,158958373.391116,158958962.60568762
HARDEMAN - 003609,Hornsby,Hornsby,HARDEMAN,003609,8,2.092664205721447e-05,2569.4807799679993,122785145.02914096
HARDEMAN - 003609,Hornsby,Hornsby,HARDEMAN,003609,9,0.9999790733579436,122782575.5483611,122785145.02914096
HARDEMAN - 003610,Dixie Hills,Dixie Hills,HARDEMAN,003610,9,0.9999999999999998,77541346.69268917,77541346.69268918
HARDEMAN - 003611,Pocahontas,Pocahontas,HARDEMAN,003611,9,0.9998758227117929,59374369.13509646,59381742.998911075
HARDEMAN - 003612,Saulsbury,Saulsbury,HARDEMAN,003612,9,0.9999592045502357,133000881.03393188,133006307.08605094
HARDEMAN - 003613,Grand Junction,Grand Junction,HARDEMAN,003613,9,0.9998725127527196,87827725.8693593,87838924.21201116
HARDIN - 003701,2 Walkers,2 Walkers,HARDIN,003701,9,1.0000000000000002,27783894.804466113,27783894.80446611
HARDIN - 003702,1 Armory,1 Armory,HARDIN,003702,9,0.9999999999999994,9592443.952205883,9592443.952205889
HARDIN - 003703,9 Courthouse,9 Courthouse,HARDIN,003703,9,1.0,26028691.724826265,26028691.724826265
HARDIN - 003704,10 Fairground,10 Fairground,HARDIN,003704,9,1.000000000000001,14687557.367995024,14687557.367995009
HARDIN - 003705,8 North,8 North,HARDIN,003705,9,1.0000000000000009,39954198.96051542,39954198.96051538
HARDIN - 003706,6 Cerro Gordo,6 Cerro Gordo,HARDIN,003706,8,0.00017293221547784617,25071.549972809826,144979059.5900951
HARDIN - 003706,6 Cerro Gordo,6 Cerro Gordo,HARDIN,003706,9,0.9998270677845211,144953988.04012215,144979059.5900951
HARDIN - 003707,1 Olivet,1 Olivet,HARDIN,003707,9,1.0000000000000002,20153691.144642103,20153691.1446421
HARDIN - 003708,2 Nixon,2 Nixon,HARDIN,003708,9,0.9999999999999997,103864177.61545096,103864177.615451
HARDIN - 003709,7 Whites,7 Whites,HARDIN,003709,9,1.0000000000000009,212788814.11659592,212788814.11659575
HARDIN - 003710,4 Crump,4 Crump,HARDIN,003710,9,1.0,73428935.94263883,73428935.94263883
HARDIN - 003711,6 Olive Hill,6 Olive Hill,HARDIN,003711,9,1.0,138700591.7323299,138700591.7323299
HARDIN - 003712,6 Rhodes,6 Rhodes,HARDIN,003712,9,0.9999999999999993,83239515.05921988,83239515.05921994
HARDIN - 003713,3 Southside,3 Southside,HARDIN,003713,9,0.9999179043054268,61390698.10872859,61395738.4345192
HARDIN - 003714,3 Counce,3 Counce,HARDIN,003714,9,0.9998170641676515,81333410.1047127,81348291.62215072
HARDIN - 003715,7 Walnut Grove,7 Walnut Grove,HARDIN,003715,9,0.9999263020460641,202126168.2906156,202141065.67356214
HARDIN - 003716,4 Shiloh,4 Shiloh,HARDIN,003716,9,0.9999999999999999,67073629.689428516,67073629.68942852
HARDIN - 003717,5 Morris Chapel,5 Morris Chapel,HARDIN,003717,8,3.5986257049400645e-06,521.5328968846006,144925574.27371758
HARDIN - 003717,5 Morris Chapel,5 Morris Chapel,HARDIN,003717,9,0.9999964013742941,144925052.74082056,144925574.27371758
